Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
1991-09-05,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.3804035,-2.0948393,-0.8552254,0.2981944,-0.20097335,0.45327535,0.4208708,-0.97183913,0.7753856,-0.33060074,0.601902,0.26116455,2.7529209,0.22388886,0.2071893,-0.55913174,1.3900374,0.7676661,1.1540456,-0.1675821
1991-09-06,David W Mullins,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,St. Louis,0.0,0.0,Board of Governors,-0.09222485,0.6576824,-0.08892541,-0.5706541,-0.3816019,-0.44575623,-0.22773767,-1.3132559,0.97677404,-1.5990666,0.8853466,-0.56261784,0.09911955,-0.750653,0.7376029,-0.5239931,-0.921481,-1.2805811,0.9076656,1.8956928
1991-09-10,W Lee Hoskins,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,0.0,0.0,Federal Reserve Bank of Cleveland,0.016685788,0.5081311,-0.3093281,0.99934196,0.17870273,-1.7509435,0.12985756,0.62121826,0.53375053,0.42680284,1.1187488,-1.2905004,-1.5061791,-0.2743688,0.5914598,-1.0593836,0.062752664,1.0021125,-0.23906913,-0.23048696
1991-09-11,W Lee Hoskins,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,0.0,0.0,Federal Reserve Bank of Cleveland,0.5688355,0.54911035,-0.08063862,0.54242927,0.11186708,-1.8625807,-0.18375039,0.3260132,0.43826827,0.7819624,0.6713578,-0.9368014,-1.2742525,-0.046349484,0.0023145236,-1.2518138,-0.011532703,-0.27422214,-1.144287,-1.00983
1991-09-11,David W Mullins,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,St. Louis,0.0,0.0,Board of Governors,0.28292492,1.3884604,-0.19415674,-0.67263967,0.23954536,-0.6074295,0.96234936,1.2347617,0.085648045,1.17212,1.3186523,0.85880643,0.27266935,-0.053762082,-0.57264316,0.79159486,-0.3517892,-1.1749754,-1.4539168,-0.64105403
1991-09-12,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,0.25025794,0.00075620157,0.08530805,0.43588552,-0.8159596,-0.17444044,-2.560535,-0.4321439,1.7846642,0.050743915,0.8778014,0.174242,-0.98027915,0.61191666,-0.7395372,-0.1674605,0.55764264,-0.6578182,-0.6874985,0.79884464
1991-09-13,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.39373243,1.6152611,-0.07408334,-1.3695115,0.33601487,0.7475953,2.06842,-0.011051335,2.3263981,1.4674268,1.4611679,0.028564395,-1.8041817,2.1968527,0.96790224,0.460065,-0.6167169,-1.9437462,1.3069532,-2.9436054
1991-09-17,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.826487,0.60184973,1.1622299,-0.6082489,-0.6772192,0.96238464,0.09778631,-1.789558,-0.38086408,0.4749202,0.14116159,-0.8413994,1.4805721,0.8596708,0.2595922,0.11992546,0.30166706,0.86695653,-0.606425,1.1363481
1991-09-20,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.898953,0.5974036,1.781402,-1.2223063,-0.44292286,0.91035163,0.7620258,-1.5853945,0.40789005,1.3416957,-0.3413737,-1.4203496,0.5802713,0.31637818,1.6622794,-3.2584875,0.20523117,-0.12411945,2.7948558,0.7790236
1991-09-23,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.3056989,-0.93637383,-0.6476849,-0.25290015,0.48258922,1.1218249,0.50240356,-0.5761727,-0.2540698,0.4380478,-0.18138961,-0.5432744,0.63940656,-0.11866513,0.72321105,0.711376,0.66418964,0.41052783,-1.0380896,1.1558692
1991-09-23,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,0.9085785,0.8037431,0.40957797,-0.31357208,-0.39277014,-1.2528238,0.65026903,-1.8777509,-0.7145341,0.032452155,0.45488662,-0.28174374,1.7056283,-1.135886,-0.5925691,-0.018246025,1.034663,1.4466075,-1.0590236,1.3197665
1991-09-24,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-0.34547397,2.7158124,-0.21980631,4.1736913,-0.3688342,0.85816693,-1.3877355,-0.21252272,-1.0225618,-1.2960899,0.70696604,-1.3412603,0.6486824,0.97469187,-0.6312305,1.4865606,-0.549899,1.146726,1.450906,0.8547952
1991-09-24,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-1.0769302,0.8632217,-0.9581571,-0.72605675,-0.7918708,0.15524973,0.11270187,-0.2736447,1.8028814,-0.4714089,-1.2074298,0.33159536,-0.14590335,1.4097109,0.048803292,0.6945265,0.18488991,-0.84282446,-0.16994892,-0.35988292
1991-09-25,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.44723436,0.39179942,0.25849718,0.08716722,-0.14259,-0.23211324,-1.4825155,-0.17850143,0.2030007,0.24463269,1.5211197,0.0079420265,-0.100302294,1.1354744,-1.0296464,-0.46036857,0.6511991,0.61979485,-1.2983238,0.33862132
1991-09-25,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.36444667,0.7174912,0.5122171,-0.27389312,-0.44708544,-0.36793628,-0.13498381,-1.3977504,0.27043086,1.0992545,1.1258047,-0.47197533,0.5392402,1.1788195,0.28507662,0.19909798,1.100965,1.0471842,-1.0193517,-0.47555578
1991-09-26,David W Mullins,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,St. Louis,0.0,0.0,Board of Governors,0.2929168,1.3835462,-0.19458196,-0.8195227,0.6596094,-0.58334434,0.62769485,1.3641173,-0.24073072,0.6765184,1.1906697,0.77116495,-0.24248706,-0.13376209,-0.8919112,0.14712389,-0.46259207,-1.4048665,-0.9985162,-0.53133184
1991-10-04,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.45306206,0.51724476,0.59509856,-0.19477777,-0.36678907,-0.5904662,-1.7768362,0.012322484,0.72183675,-0.76827854,1.5668352,0.24412237,-0.22688806,2.5271487,-1.5624515,-0.29776904,-1.1682332,-0.78137386,-0.50262296,1.8524017
1991-10-04,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.7535813,0.80523175,1.4333296,-1.0750972,-0.27394086,1.2636279,0.9760393,-1.5317074,0.31001642,1.0218254,-0.4238102,-1.5323511,0.6256702,0.45161632,1.1061285,-2.2808444,0.71871006,-0.082996964,1.1193663,0.64629775
1991-10-05,Edward W Kelley,Board of Governors of the Federal Reserve,Board member,Member,Dallas,0.0,0.0,Board of Governors,0.102016345,1.36882,-0.605227,-0.42712408,0.60712457,-0.42909402,-0.12205621,-1.498265,0.52434236,0.8775085,0.64113986,-0.7317772,-0.5275644,0.41444334,0.013444954,0.26739252,0.6453902,0.2381591,-0.37223145,-0.86890084
1991-10-09,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,0.038823143,-1.2444758,-0.81657416,0.7447141,-0.25041088,-1.2155851,1.208915,0.071480125,0.05636762,0.60913,-0.2746418,0.123962596,1.9129555,0.97537607,1.6732368,-1.4953696,0.12208122,1.217282,-0.41486835,1.1267376
1991-10-09,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.04893596,1.2354143,-0.4315276,-0.74455184,0.08247941,-0.07113919,1.2182742,-0.46269697,2.4031978,2.044895,-1.3063639,-0.12341967,-0.71591526,-0.85151297,-0.09422739,1.4805282,-1.2695618,-0.52584475,0.51003534,1.2810026
1991-10-10,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.029017914,-2.0385869,-0.6762974,0.4029841,0.14816475,0.1789775,0.9308587,-0.24761671,0.22263032,-0.75447303,0.4295206,-0.3795485,0.77371156,-0.17683657,-0.45429254,0.61985785,1.1693883,1.7557791,1.4228976,-0.015340627
1991-10-11,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.53084624,-0.7665453,-1.1151502,-0.8041459,0.4855408,-0.46461788,0.6755965,-1.6986724,0.16754521,-1.4586616,-0.6516764,-1.0640075,0.6819296,0.28074908,-0.42250937,-0.06062726,0.51766276,2.9478688,2.1958518,0.1999557
1991-10-14,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.84021807,0.10454855,1.096075,0.6527357,-0.6284595,-0.11825667,-2.276855,-0.37023953,0.31780466,0.017359208,1.3924417,0.84076864,0.12261485,1.566197,-1.5020375,-0.6489902,1.6292584,0.024245577,-0.35974726,0.65708375
1991-10-17,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.9033957,0.91865015,0.72831655,-1.2331766,-0.1479717,0.694566,0.45617616,-0.28859618,0.5400661,0.97192013,-0.72243315,0.21013084,1.847646,-1.3498827,-0.56927955,-1.4149587,0.68380296,-0.10773552,-0.5578554,0.4148457
1991-10-18,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.6562919,-2.0331352,-1.0262952,-0.22076638,-0.16921389,0.7034158,0.66021764,-0.34696427,0.603803,-0.9628366,0.3450456,0.036483854,0.9720599,0.5272153,0.13549711,0.98274934,1.8910085,1.6231283,0.45955467,-0.7050007
1991-10-25,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.5567027,0.20038587,-0.48318398,-0.88066787,-1.0652006,-0.58806974,-0.63338697,-1.9373285,1.5080589,-1.6014047,-0.46440867,-0.85489106,1.910357,0.0983791,-0.5689848,0.4606397,0.59686995,1.3575611,0.33290505,0.5106866
1991-10-25,David W Mullins,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,St. Louis,0.0,0.0,Board of Governors,0.18941617,1.3609697,-0.23672687,-0.49252516,-0.28949335,-0.14231475,0.8733017,1.2825707,0.25240105,1.0394479,0.916021,1.1031235,0.10552148,-0.9472402,-0.31195223,1.9507797,1.3879156,-1.10179,-1.3812488,-0.43006116
1991-10-31,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-0.09864337,0.68734336,0.85056365,-1.5522193,-0.62253064,0.6923963,0.90770686,1.0200824,-0.5333793,-0.19629182,0.09748066,-0.0071923397,1.8378956,0.011829357,0.5221012,0.11963168,0.51860243,0.5156034,-0.17274563,-0.018460508
1991-11-03,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.5458692,0.637683,0.57387817,-0.29057848,-0.08483431,0.11468644,0.21503194,-1.9250089,-0.3690311,-0.16059513,1.2411165,-0.59122574,0.92220193,-0.98523366,1.6775345,-0.05148972,0.77501833,-0.593076,-0.40835565,1.0914807
1991-11-06,Wayne D Angell,Board of Governors of the Federal Reserve,Board member,Member,Kansas City,0.0,0.0,Board of Governors,0.80314505,-0.11081373,-0.23688334,1.0860264,0.41065183,-1.8756554,-0.057136726,0.30393395,1.1515396,0.40203285,0.3662074,-0.06183592,-0.54015654,0.32212108,0.96006006,-0.6245611,-1.2206405,-0.19200905,0.25414395,-0.51259893
1991-11-19,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.9468405,0.5188436,0.8687735,-0.36922446,-0.30291203,0.056959394,-0.39470866,-2.2177927,-0.13153617,0.8524345,0.38945162,-0.24969351,1.9536093,0.8245165,0.021134019,0.035663936,0.19509995,0.48734042,-0.5382163,1.1443496
1991-11-20,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,-0.16282037,1.4950367,-0.5370583,-0.60864663,-0.32852444,0.20229056,-0.8891388,0.8428218,2.0015755,0.8514024,2.5542164,0.11716218,-0.85846174,0.4333492,-0.5667844,0.9595573,0.64512134,-0.8773459,-1.4919287,0.8666175
1991-11-21,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.5993883,-1.3859562,-0.39042026,0.06716068,0.50469005,1.6103296,-0.3375475,-0.545627,0.34689265,0.6278736,0.040447872,0.37352455,0.18122694,0.9098639,0.16851054,0.11294736,0.61005664,-0.25033328,0.12577747,0.82680905
1991-11-27,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.63697976,-1.531205,-0.35735473,0.07805092,0.39817113,1.5907236,-0.30282858,-0.74653506,0.3342062,0.95055723,0.094092794,0.25208107,0.63507295,0.8812752,0.33971426,0.073618606,0.64330274,-0.18155634,-0.2822421,0.7333244
1991-12-03,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-0.87398034,1.7209573,0.078722164,4.440673,-1.4877881,1.4813648,-2.260617,0.31109104,-0.08412722,-1.1726774,0.3548182,-2.1155665,0.09705882,-0.2800345,0.423813,0.76477563,0.30373862,-0.7543127,0.41104206,-0.31406105
1991-12-04,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.8203687,-1.4667635,-1.2076044,-0.8290248,0.061441388,0.6592502,0.39014247,-0.17682645,0.6318032,-1.1094747,1.0449414,-0.6107185,0.8330094,-0.09396776,-0.31746972,0.4522676,1.0968313,1.0615926,0.07708879,0.15579465
1991-12-05,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.31492025,-1.7433856,-1.2310122,-0.49290302,0.27162096,0.6024993,0.33010197,-0.7683863,0.8473876,-0.5611931,0.47144115,-0.60819614,1.2121458,0.16525848,-0.82108593,0.44785157,1.1092801,1.6947675,0.42997685,-0.26559654
1991-12-06,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-1.6922126,0.8599518,-1.8345189,3.221543,-0.040242977,1.9322158,-0.20069203,-1.2051942,-1.8899264,-0.3198647,-0.022526454,-2.4640892,0.09701467,0.47824034,0.89908326,0.56374395,0.0655831,0.070410706,-1.3382235,-0.6641068
1991-12-09,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.4177412,0.21550354,-0.57226694,-1.411211,-0.87011504,-0.551635,-0.46346626,-1.4781221,1.0810286,-1.590478,-0.3774351,-1.1336094,1.9056857,0.18007311,-0.52514476,0.7580574,1.2435801,1.5971285,-0.43110743,0.5491397
1991-12-16,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.5618335,0.892754,0.7691245,-0.34954804,-0.40433857,-0.29246628,-0.13235079,-1.2347777,0.65576875,1.4796358,0.03845745,-0.47447762,0.843139,0.051204946,-0.7520794,-0.44707367,0.64384115,1.1593182,-1.0426421,0.30202273
1991-12-18,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,1.1764197,-0.4655732,0.13767877,0.93285507,0.44887564,-0.22304627,-0.61791426,-0.6285392,-0.8783385,1.7375017,0.47110212,0.02958484,-0.47639263,-1.2119006,-0.7675288,-0.24172188,2.0298202,0.4808523,-0.20326345,-0.06112979
1992-01-03,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.5173847,1.3621908,-0.13336314,-0.14461426,1.1900679,0.5732589,0.79470104,-0.15067078,-0.5027819,1.1414344,0.56046265,-0.022498054,-0.07363613,-0.058280487,0.4832714,0.062936105,0.97649217,0.16834751,0.24300112,0.32139653
1992-01-06,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,0.661965,-1.1215061,0.06180161,0.3428611,0.1398396,1.0204974,-0.6145746,-0.64744097,0.17791562,0.6248377,0.16720964,-0.06900201,0.15372404,0.13833733,0.06685626,-0.08708364,1.2380055,-0.083880454,-1.065052,-0.17338279
1992-01-08,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.0437165,-0.6781559,0.88093156,0.45735577,-0.04863812,0.16660564,-0.852646,-0.4955182,1.002142,-0.050704338,1.2674346,0.60864043,0.42351037,1.3566374,-0.5887843,-0.43200907,0.959391,-0.83434033,0.4079398,0.98092675
1992-01-09,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,-0.0910093,-1.7003506,-0.8126382,-0.50718606,0.10952446,0.478141,0.14785768,-1.2618582,0.8834053,-0.332628,0.26483852,-0.14275739,1.0390003,-0.03787417,-0.5375056,0.30774537,1.6439042,2.1642253,0.38059935,-0.70821875
1992-01-10,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,0.8421014,-0.7317656,-0.4309561,0.99277127,1.1413782,0.38988987,-0.108855926,-1.0251327,-1.2338957,1.7503675,0.7964023,0.35426053,-0.8288542,0.1700624,0.38976532,-0.17633821,1.3282138,1.1183279,0.06238792,-1.5251858
1992-01-20,Edward W Kelley,Board of Governors of the Federal Reserve,Board member,Member,Dallas,0.0,0.0,Board of Governors,0.31761444,-0.6840048,0.42142305,0.019288182,-0.3597624,0.27199373,-1.1487082,-0.2725108,0.7149906,-0.33747202,0.6318235,-0.99553347,-0.14545539,-1.4859234,0.7997156,-1.2328715,-0.23167719,0.9422764,-0.068386845,0.030366719
1992-01-21,Thomas C Melzer,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,-0.19763997,-0.500385,-0.44291684,-0.4269968,-0.75253284,-1.7738808,0.94196546,0.9154139,1.7665238,-0.7771704,0.24509156,-0.7572088,1.2787354,-0.63119704,-1.0426185,-0.74442583,-0.50037766,2.0970144,-1.0702752,0.7380315
1992-01-21,Robert T Parry,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,0.0,0.0,Federal Reserve Bank of San Francisco,1.5026643,-1.8330938,0.34588265,0.56064594,0.4268728,0.4509993,0.7566718,-1.2722024,-0.26070672,1.7012348,-0.088816844,0.54859596,1.4601599,-0.06868139,-0.28536308,-0.6505785,1.2736799,1.1202695,-0.20376065,-0.6592797
1992-01-22,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,-2.4762583,-0.2291135,-1.0665249,0.21668468,-1.1054533,0.5926924,1.5049714,-0.7872375,1.6046658,-0.16890414,0.05788465,-0.17139494,1.6918036,0.74522287,-1.3428332,-2.5941029,-1.5945324,-0.8558543,1.6526526,-1.7460865
1992-01-22,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.6611241,1.2069203,0.26745752,-1.1583092,0.5336776,1.5225956,1.1800221,0.6213988,1.207207,1.9910853,-1.3050865,0.24604744,-0.6227367,-0.31574294,-1.0086049,0.02206355,1.12509,-0.4959921,-0.27796674,0.16285802
1992-01-23,David W Mullins,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,St. Louis,0.0,0.0,Board of Governors,0.29724407,1.2719558,-0.1578459,0.3587112,-0.061964653,-0.95779383,0.22868377,-0.4271566,0.039673243,0.7692411,0.46158144,1.098164,0.28966388,0.373636,-0.009035389,0.027816208,-0.77457666,0.19302802,-0.25541696,0.07247148
1992-01-24,John Patrick LaWare,Board of Governors of the Federal Reserve,Board member,Member,Boston,0.0,0.0,Board of Governors,0.56082404,0.5025806,0.42198774,-0.7412864,0.1314363,0.2837532,0.66108257,-1.4564174,0.13359419,0.33054876,0.56575155,-0.24680544,1.3367339,-0.517944,1.1485063,-0.20006163,1.2311518,-0.5519261,0.8385713,0.17099862
1992-01-28,Robert P Forrestal,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,0.0,Federal Reserve Bank of Atlanta,1.1348381,-0.6657762,1.5798486,0.633461,-0.9325443,0.730499,-1.5211428,-0.24895121,0.27297452,0.85627747,-0.63762325,-0.129057,0.27073953,0.16485772,-0.3113644,-0.97671974,0.95064825,0.7249234,-0.8507618,0.05974378
1992-01-29,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,0.8109715,0.45880497,0.64904433,1.0981616,-0.1261287,-0.55154246,-0.36931968,0.69717294,-1.0494024,1.2532676,0.96637493,0.28629276,-0.0048186844,-0.49706393,-0.50987357,-0.75538343,0.78136355,1.830937,0.7761166,0.40645692
1992-02-03,David W Mullins,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,St. Louis,0.0,0.0,Board of Governors,0.20613347,1.3271493,-0.525897,0.413234,0.033283357,-1.0465597,0.3653428,-0.21137957,0.031987067,1.324106,0.6000953,0.59295946,0.1949232,1.1528448,-0.31559014,0.06142508,-0.5850575,0.4953774,-0.9661106,-0.7421039
1992-02-04,Alan Greenspan,Board of Governors of the Federal Reserve,Governor,Chair,New York,0.0,0.0,Board of Governors,-1.3079988,-0.4961502,-1.1567475,3.621109,-0.2864951,2.2069693,0.027647696,0.0157602,-1.4725938,0.57380706,1.1408374,-1.2021563,0.5517345,-0.37570354,1.3469514,0.39404696,1.5489563,0.6775615,-0.36954868,-0.2972835
1992-02-06,David W Mullins,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,St. Louis,0.0,0.0,Board of Governors,0.6987357,1.8342301,0.17136681,0.6845115,0.2771975,-0.6766657,0.55852085,-0.2387536,-0.14145975,1.6233253,1.0728978,0.91805154,0.49455962,0.4113694,-1.0236912,0.8731246,0.27642775,0.58558726,-0.09523009,-1.05809
