Date,Authorname,CentralBank,Role,position_in_fed,district,female,minority,federal_reserve,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19
2021-02-23,Jerome H Powell,Board of Governors of the Federal Reserve,Governor,Chair,Richmond,0.0,0.0,Board of Governors,7.9932847,-5.0950747,3.279333,-0.2986579,-0.065146945,-1.6694475,1.9893233,0.0043503707,-1.3807355,0.8334255,-0.6083796,-1.2912905,0.70175636,0.19562614,-0.9604117,1.2463039,0.29353964,-0.20809746,0.19297132,0.11611954
2021-02-24,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-1.3932139,-2.3761969,0.18660012,1.310812,-1.0689923,1.3881787,1.6645466,0.45860252,0.6673392,0.2845919,-0.37130225,0.0013132473,0.7328548,-0.38006434,0.054312885,0.20679031,-0.1597426,-1.0477797,-0.36657035,0.15129782
2021-02-24,Richard H Clarida,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,0.0,Board of Governors,5.0964236,-2.58108,1.04482,0.056204,-0.56699705,-2.291505,0.54877454,-0.16683066,-1.0219548,0.49304643,-0.51892304,-1.044038,0.2817036,0.2623543,-0.6274416,0.2673463,-0.45730296,-0.20023252,0.2456502,0.0666592
2021-02-24,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,0.5287053,-2.976855,0.5769188,1.11776,-0.81053513,-0.5801614,-0.34333134,-0.33768773,0.9857565,0.64776117,-1.0461472,-0.34864017,0.44963273,0.5895345,-0.31508404,-0.122135885,-0.0078895725,-0.33623567,0.25358352,-0.1682944
2021-02-25,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,5.8632097,-4.2366676,1.8818586,0.0022264167,-0.104203284,-0.25151163,0.20890364,-0.6234722,-0.39183518,-0.42912614,-0.9516096,-0.3824886,0.08289269,-0.20587797,-0.37759086,1.3495643,0.14133167,-0.3670193,0.0041601085,-0.088650346
2021-02-25,John C Williams,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,3.4762926,-4.4868665,2.067365,0.8904445,-1.2191674,-0.7089325,1.4173554,-0.29235378,0.17168538,-0.6009234,-0.5769059,-0.92474335,0.2926125,0.39368454,-0.685423,0.76823837,0.52378845,-0.5240769,0.08871555,0.21756604
2021-02-25,Randal K Quarles,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair for Supervision,Kansas City,0.0,0.0,Board of Governors,-2.88377,-0.21004932,1.623556,-0.89160645,0.10634162,-0.99232376,0.81149596,-0.8909955,0.10207029,-0.9960877,0.089168206,0.22513343,0.087197885,0.11907795,-0.4474011,-0.035511702,-0.32807028,-0.016208515,-0.37065986,0.45175937
2021-03-01,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,1.2474053,-2.1498158,-0.40326768,-3.5899444,0.5182926,-0.39068314,0.2666584,-0.22171104,0.96727914,-0.62159383,-0.8693967,-1.0206164,-0.5677756,-0.59519947,0.9500048,-0.15620689,-0.35372785,-0.05835727,0.078176424,0.17479418
2021-03-02,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,5.4792776,-2.570488,1.1925004,0.9232271,-0.59639394,-1.6318506,0.20583683,-0.30262855,0.007937559,0.41012728,-1.1246487,-0.93145764,0.628388,0.3145174,-0.3790102,0.047985513,0.21212094,-0.16600369,0.09167111,0.40482113
2021-03-02,Mary C Daly,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,1.7302214,-1.9519309,-0.6668097,0.36568272,-1.5678669,-1.1983317,-0.6657576,0.38360703,0.18502675,-0.3938119,-0.3391022,-0.38167387,0.6344824,0.64178336,0.037210517,-0.10191868,0.06951309,0.038002834,0.025534954,0.6135583
2021-03-03,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,2.0701213,-1.9950453,1.2591509,2.4386637,-1.4884895,0.040374085,2.8128839,1.5550061,1.6765063,-0.06251989,-0.27690187,0.06299056,0.80402446,0.45388198,-0.50996935,-0.15448368,0.49253052,-1.0684901,-0.2445473,-0.21256751
2021-03-03,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,1.2157648,-1.7290945,-0.9367179,-0.2996482,-1.1962277,0.07086947,-0.73568225,0.15085587,-0.016201276,-1.2298616,0.2128725,0.60583884,-0.4495785,-0.95135987,0.17033744,0.4476763,0.4602332,-0.18858208,-0.37407535,0.33911213
2021-03-18,Jerome H Powell,Board of Governors of the Federal Reserve,Governor,Chair,Richmond,0.0,0.0,Board of Governors,-4.3099756,-0.9896185,-2.1041453,-0.5078099,-1.3903369,-0.62555057,0.6790243,0.85617405,-0.8023106,-0.35517058,-1.447783,-0.6176248,-0.14945903,-0.34176365,0.9395579,0.1628826,-0.3213679,0.06423983,-1.040141,0.5527055
2021-03-21,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,0.7713659,-4.0667324,0.8215663,0.6493331,-1.310848,0.5795494,0.80362195,0.3701685,1.0575587,-0.74515074,-0.77565604,-0.7673949,0.7308622,0.19551349,-0.42128408,0.27754855,-0.07328449,-0.73920715,0.029120822,0.25330192
2021-03-22,Randal K Quarles,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair for Supervision,Kansas City,0.0,0.0,Board of Governors,-2.8206136,-0.6142959,0.15470499,-0.9060252,-0.120138966,-1.0565104,-0.12632559,-0.07664192,0.046446916,-0.20689648,-0.31478035,-0.047145505,0.22426127,-0.8166375,-0.20222689,-0.5275355,0.11674583,-0.6321264,-1.4064125,0.6965983
2021-03-23,Jerome H Powell,Board of Governors of the Federal Reserve,Governor,Chair,Richmond,0.0,0.0,Board of Governors,1.9485407,-2.982323,1.0210404,-0.9027712,0.32523197,-0.40804845,1.7775728,-1.2101828,0.8395951,0.9173517,-0.021158317,-1.4230083,-0.05589719,-0.64381635,-1.0161891,0.10340446,-0.56152576,-1.076598,-0.3875989,0.1703765
2021-03-23,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,4.1562786,-2.2416801,1.1381284,0.6458842,-0.32678965,-1.5242814,-0.30245966,-0.5494241,0.15674591,0.5493954,-1.0460173,-0.9036663,0.41032118,0.1603438,-0.24968664,0.42617697,-0.11765208,-0.3281927,-0.36029753,0.05593646
2021-03-23,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-2.7415574,0.8533379,-0.30849278,-0.9959231,-0.2589385,-1.0473751,0.75584364,-0.093309425,0.86016726,-0.6854855,-0.8101182,-0.92927635,-0.06790624,0.678293,0.6454008,0.065643184,-0.00014383529,0.100344256,-0.8084298,-0.05028115
2021-03-23,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,1.7816659,-4.1863556,0.51960325,0.8868493,-1.4781624,0.8080633,1.9407415,0.8476696,1.0390192,-0.50841224,-0.87620944,-0.25136384,0.7472839,-0.035358008,-0.3783476,0.48623767,0.11897051,-0.65886533,-0.06700669,0.51973784
2021-03-25,Richard H Clarida,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,0.0,Board of Governors,5.1032743,-1.2470958,0.086267725,0.37657937,-0.42183012,-2.119039,-0.08925729,-0.34447885,-0.7130415,0.69088274,-0.07150876,-0.95993626,0.35616222,0.28659186,-0.5167254,0.013660278,-0.40913492,-0.50462943,-0.0027503713,0.40122998
2021-03-25,Raphael Bostic,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,1.0,Federal Reserve Bank of Atlanta,0.97070414,-0.8655768,2.0295177,1.641801,-0.6819045,-0.2680843,0.31251246,0.017883359,1.1576091,-0.38255644,-0.62819725,-0.015392876,0.6897885,0.262655,-0.4070722,0.7733213,0.56215954,-0.6644818,0.37261316,0.44665232
2021-03-29,Christopher J Waller,Board of Governors of the Federal Reserve,Board member,Member,Minneapolis,0.0,0.0,Board of Governors,-0.06486752,-0.8691007,-2.009048,-1.5737175,-0.9145959,-0.69123477,-0.27256423,0.4935699,-0.055675678,0.42711464,0.64636624,-0.8608733,0.21096429,0.47030553,-0.11248778,0.014678793,-0.50135094,-0.30475515,0.036774382,-0.1486358
2021-03-30,Randal K Quarles,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair for Supervision,Kansas City,0.0,0.0,Board of Governors,-3.0653627,0.26109168,-0.735382,-1.4802941,-0.587849,-0.97974676,0.9866402,0.19935922,-0.14238292,-1.2668594,-0.77325743,-0.7960398,-0.46335912,0.37094724,0.52338356,0.15337104,-0.38833717,0.037346303,-0.92092514,0.45641133
2021-03-31,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,5.329501,3.3825753,-4.8675346,-0.53051466,-1.4911422,-0.02153294,-0.8123348,-0.86430204,0.85842264,-0.41761085,-0.08852526,0.4082338,-0.37533304,-0.47294247,-0.3729968,-0.32162923,0.048059937,-0.12832953,-0.581301,0.019967653
2021-04-01,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-3.8051887,-0.89045304,-0.20353085,0.498646,-0.9829364,0.17162858,0.8168061,0.4368412,-0.108687006,-0.6366709,0.015087274,0.26495427,0.18378958,-1.1390293,0.41105807,0.01211374,0.008742418,-0.27947307,0.17312391,-0.13634558
2021-04-07,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,3.1488876,-2.5738904,1.0556968,0.9195404,-0.67849064,-0.3222092,0.41340378,-0.56381655,0.16748333,0.19661695,-0.4848239,-0.65090495,0.37033403,-0.020035371,-0.5447375,0.53352123,-0.060155973,-0.5835055,0.12040777,0.5210143
2021-04-07,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,0.4118101,-2.6913106,-0.30130118,-0.6838463,-1.0162601,-0.27053013,0.47698453,-0.09756921,0.33586892,-0.8981337,-0.23993126,-1.967473,-0.36974624,0.07983418,-0.043794062,1.0323433,-0.28163457,-0.6446367,0.09161439,0.54278606
2021-04-12,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,3.6045935,-2.6390734,-0.07735469,-1.3819796,-0.15702689,-0.4975885,0.24109563,-0.09774402,0.23920387,-0.25223833,-0.60896575,-0.6000071,0.032150302,-0.12051675,-0.08980545,0.18730824,-0.29265767,-0.29677963,-0.21869506,-0.027825462
2021-04-13,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,-4.065783,0.5592456,0.39996988,1.3727038,-1.2674232,-1.2227404,1.3742783,0.70512867,0.18127716,0.39695418,0.18723634,0.040825177,-0.29983202,0.24948557,0.212534,0.48820224,0.15755977,0.037574146,-0.8122556,-0.49764484
2021-04-13,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-0.25930154,-2.5057294,-0.066847906,1.7316086,-1.39278,0.22969489,0.6863406,-0.0030864163,0.836689,-0.15983862,-0.369722,-0.3100453,0.35135534,-0.17171653,-0.3715053,-0.16335432,0.08381717,-0.6010906,-0.039689183,-0.19789492
2021-04-14,Richard H Clarida,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,0.0,Board of Governors,0.49512956,-1.0561191,-0.3103645,0.58310306,-0.88766414,-2.2288508,-1.6790651,-0.32691875,0.2765444,0.54001826,-0.28934047,-0.8452241,0.36993867,0.680747,-0.039433822,-0.112833925,-0.17244071,-0.15467116,-0.012644426,0.53893816
2021-04-15,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,-1.5796531,-1.5832187,0.5895651,1.7739195,-0.91953135,-0.09345022,0.18063107,-0.24834287,1.8216953,0.9932471,-0.82336855,-0.23323691,0.41235924,0.61992955,0.017940631,-0.48268214,0.3384652,-0.5241825,0.31797725,-0.094716795
2021-04-15,Mary C Daly,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-0.7091263,-1.9544847,-1.24035,-1.9486922,-0.8294804,-0.6888572,-0.14351864,0.5716598,0.4178131,-0.90338516,-0.62236285,-1.0322181,-0.17702855,-0.026154494,0.6332405,-0.54226285,-0.4750725,0.10625626,-0.062061753,0.19784415
2021-04-16,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-1.8520321,-3.1340718,-1.3274752,-0.25689626,-1.612367,0.74861443,1.2262216,-0.2550691,1.4421356,0.29578266,-0.21727529,-0.8108374,0.841152,-0.108015195,0.37205124,1.2975965,-0.5980351,-0.8149025,-0.6172388,0.87173647
2021-04-30,Abigail Wozniak,Federal Reserve Bank of Minneapolis,Deputy Governor,,,,,,-4.291997,-0.67770356,-0.12707973,1.7426406,-2.1652637,-0.1447585,0.13737626,0.37776634,0.3600677,-0.6219514,0.1725014,1.020089,-0.2690155,-0.5282345,0.027036792,0.8464167,0.46861553,0.17787169,-0.27504608,-0.41671807
2021-05-03,Jerome H Powell,Board of Governors of the Federal Reserve,Governor,Chair,Richmond,0.0,0.0,Board of Governors,2.2843132,-2.7336023,1.5712326,0.64478743,-1.08326,0.18482985,2.7804282,0.20384826,0.97874665,0.49925846,-0.09771975,-0.33373123,0.52397335,0.41190407,-0.44855726,0.44901484,0.34502754,-0.96292204,0.63120204,0.61792934
2021-05-04,John C Williams,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,5.4998016,-3.2591832,1.617708,1.0392373,-0.83376044,-0.81503636,1.8682408,-0.34964666,-0.5588731,-0.8353203,0.017352983,-0.39654982,0.029703153,-0.15596835,-1.1913661,0.3722099,-0.25594947,-1.0511081,-0.059079494,-0.34422192
2021-05-05,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,1.0816412,-0.6123179,-0.77241963,0.4049815,-0.70835453,-0.2142811,-0.63403046,-1.2899314,0.31569654,-0.56731355,-0.9616394,-0.45228124,-0.36334556,-0.2999201,-0.15300809,1.1377023,-0.29203483,-0.607813,-0.52655965,0.5936984
2021-05-05,Loretta J Mester,Federal Reserve Bank of Cleveland,Governor,President,Cleveland,1.0,0.0,Federal Reserve Bank of Cleveland,4.7268386,-2.0447145,-0.00034268986,-0.15333168,-0.5212746,-0.5906272,0.94726086,-0.48077914,-0.26435682,-0.5415564,-0.75303465,-0.3318165,0.11928413,-0.40876472,-0.57447815,0.5105193,-0.27570254,-0.80521977,-0.009535912,0.22222179
2021-05-05,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,3.499734,-0.830409,-0.18914732,0.66875005,-0.7904934,-0.71229196,-0.21918634,-0.8708498,0.21028864,-0.20963897,-0.41972497,-0.5234172,0.26587704,-0.17420976,-0.6165936,0.42454943,-0.27208045,-0.53922385,0.063335285,0.4520354
2021-05-06,Raphael Bostic,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,1.0,Federal Reserve Bank of Atlanta,-2.265936,0.6641181,0.99927175,1.1524711,-0.95047474,-0.41268897,1.3513482,0.6305922,0.7024278,0.33412448,-0.3122852,-0.051675327,0.16697307,-0.051136777,0.2417687,0.72922474,0.36066738,0.0028011715,-0.047071565,0.257542
2021-05-06,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,-4.466655,-0.21009696,1.7738746,2.1608543,-0.49462456,0.18656455,-0.2614751,0.29765517,0.65122813,-0.7679629,-1.2987356,-0.4600761,0.88148046,-0.8424035,0.020234864,0.38825357,0.58495176,0.09228076,-0.092223994,0.33441934
2021-05-08,Raphael Bostic,Federal Reserve Bank of Atlanta,Governor,President,Atlanta,0.0,1.0,Federal Reserve Bank of Atlanta,-4.0583014,-1.7497898,-1.5169852,0.93515384,-2.063048,0.3620692,0.5487597,0.2715013,0.2797359,-0.62100893,0.20359151,-0.7689369,-0.0036002109,-1.0073128,-0.53014183,0.6269541,-0.082215555,0.16527714,0.1180165,0.12920758
2021-05-11,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,1.6579145,-2.8263447,0.14924793,1.517486,-1.3318608,0.32230088,1.213354,0.14331308,0.7456292,-0.477202,-0.5292179,-0.20894657,0.4764953,-0.41706753,-0.5951322,0.38372922,-0.40262553,-1.1661725,-0.13348421,-0.1286764
2021-05-11,John C Williams,Federal Reserve Bank of New York,Governor,President,New York,0.0,0.0,Federal Reserve Bank of New York,-3.7634745,-1.2589387,-1.6154896,0.07273953,-1.3819695,-0.19521566,-0.12117035,0.084119305,0.0133074,-0.5999529,0.019135712,-0.6348225,-0.07536759,-0.63441384,0.14782344,-0.15112662,-0.08640485,0.10654461,-0.6215852,0.5623559
2021-05-11,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,2.6027806,-1.385572,0.12976734,0.99470085,-0.45086482,-0.35691494,0.23353456,-1.2505189,0.6149227,0.30027464,-1.4431678,-0.78012896,0.4005944,-0.05296594,-0.23952326,0.4477416,-0.32158703,-0.93745166,-0.22867341,0.041863672
2021-05-12,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-3.1584327,-0.22349493,-0.29543918,1.3095137,-1.2624326,0.4311981,0.6573107,0.9170151,0.61840796,-0.0067215287,-0.14095573,0.28620774,0.25312364,-0.22207256,-0.08072272,-0.17414826,-0.042799655,0.118157014,0.59521365,-0.28816274
2021-05-12,Richard H Clarida,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,0.0,Board of Governors,4.369738,-1.056784,1.135951,0.53747267,-0.40377262,-2.2880795,0.07419741,-0.105937116,-0.40997064,0.4510434,-0.4392217,-0.75961405,0.3589009,0.18278463,-0.65763056,0.1794924,-0.33978283,-0.288312,0.21599008,0.17955719
2021-05-12,Eric S Rosengren,Federal Reserve Bank of Boston,Governor,President,Boston,0.0,0.0,Federal Reserve Bank of Boston,-4.5653076,-0.25433606,-0.63906145,0.043191418,-0.9082425,-1.1288959,-0.053277418,0.34292158,-0.612347,0.21142617,-0.6752726,-0.6291152,-0.5548247,-0.8584519,0.92210454,0.29578143,-0.27459112,0.20481193,-0.638175,0.27503034
2021-05-13,Christopher J Waller,Board of Governors of the Federal Reserve,Board member,Member,Minneapolis,0.0,0.0,Board of Governors,5.201395,0.13667767,-1.5302151,0.19918574,-1.0234965,-0.36212566,0.49155697,-0.9677085,0.29414633,-0.5540422,-0.8199874,-0.23873334,0.18279819,-0.34075087,-0.6301207,0.6646316,-0.29725888,-0.6151227,0.12542364,0.17700428
2021-05-15,Mary C Daly,Federal Reserve Bank of San Francisco,Governor,President,San Francisco,1.0,0.0,Federal Reserve Bank of San Francisco,-3.8632905,-1.2504851,-1.1330062,1.0433017,-2.2456841,0.46485123,0.7464489,0.9277345,0.49529085,-1.1600903,0.2523636,-0.36025348,-0.0042926488,-0.6471332,-0.6806674,0.50336736,-0.22703838,0.38844052,-0.4200397,-0.26951155
2021-05-17,Richard H Clarida,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair,Boston,0.0,0.0,Board of Governors,-3.6105692,-0.7107517,0.38033625,1.0302304,-0.11578997,-1.3147966,-1.8752838,-0.5712362,1.2986002,-0.13818376,-0.3477877,-0.7438036,-0.4809194,0.34471482,0.23702727,-0.46801502,0.115866646,0.05166354,0.022930533,-0.2086224
2021-05-19,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,2.5777268,1.0443964,-1.3765848,1.650859,-1.4339297,-1.0636891,-0.253348,-0.8052252,0.23584327,-0.10290508,0.15908198,-0.30661067,-0.6409976,-0.3706836,0.096413404,-0.83812124,0.112399675,-0.7364315,-0.020309752,0.44827414
2021-05-19,Randal K Quarles,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair for Supervision,Kansas City,0.0,0.0,Board of Governors,-2.2754648,-1.643713,-0.7748294,-1.5218942,-0.6955979,-0.75287265,0.9397274,-0.45371443,0.058222204,-0.77013427,-0.17572089,-1.2594246,0.025134599,0.5437298,-0.07476576,-0.2564862,-0.92053366,-0.31575075,-0.35683516,0.60289305
2021-05-24,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,-4.0281487,-0.5917768,-0.67983246,-0.774324,-0.48645425,-0.6390338,0.18203023,0.32478023,-0.44256908,0.1513434,-1.2892126,-0.7771429,0.03821485,-0.6468204,0.9991975,-0.07487653,-0.256617,-0.1307534,-0.1903267,0.35494563
2021-05-24,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,4.0847163,1.6368734,0.41300303,0.5097205,0.14689793,-0.62788564,0.5154842,-0.4009986,0.28652903,-0.72056186,-0.8692233,-0.23228836,-0.12240825,-0.5281733,-0.3844977,0.92139053,-0.45146856,-0.50256497,-0.075868085,-0.22693239
2021-05-25,Charles L Evans,Federal Reserve Bank of Chicago,Governor,President,Chicago,0.0,0.0,Federal Reserve Bank of Chicago,0.840732,0.4727122,-1.9988991,0.41515177,-1.0925997,-0.9089644,-1.5256835,-0.963629,1.2267529,-0.082537085,-0.25391147,-0.55131197,0.20087066,0.16448846,-0.1748335,0.28555658,-0.4163613,-0.2743959,-0.38766688,0.24442782
2021-05-26,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,1.2057192,-3.4193134,3.4260893,2.5665622,-0.5559393,0.2632451,0.721383,0.33492303,2.049867,0.12808613,-1.6598451,0.49071926,0.9964474,0.0421947,-0.27628785,-0.34155834,0.5239363,-1.3009448,0.28763756,0.18962602
2021-05-26,Randal K Quarles,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair for Supervision,Kansas City,0.0,0.0,Board of Governors,5.7724524,0.6326613,-1.3067591,-0.04728747,-0.32680184,-0.46318012,0.7162059,-0.7295547,0.09812536,-0.15641242,-0.50693953,-0.62453055,0.3191783,-0.0799023,-0.4612088,0.007993195,-0.7501036,-0.35290542,-0.14134799,-0.17922045
2021-05-26,Randal K Quarles,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair for Supervision,Kansas City,0.0,0.0,Board of Governors,-3.8344388,-0.81426525,0.66593957,-0.78601897,-0.39526838,-1.0285369,0.24284029,-0.53084815,-0.5911019,-0.3748253,-0.3031212,0.19745198,0.06631464,0.33295903,-0.14488192,-0.12926093,0.26758903,-0.23592645,-0.35650283,0.036248468
2021-05-26,Esther L George,Federal Reserve Bank of Kansas City,Governor,President,Kansas City,1.0,0.0,Federal Reserve Bank of Kansas City,2.2550783,-1.8356925,0.6763144,-1.2487683,-0.03673865,-0.48183444,0.9437961,0.10494392,-0.21960926,-0.23185843,-0.7382814,-0.6417916,0.204092,-0.42464647,-0.10622691,0.2701841,-0.49228615,-0.19590111,0.116742805,-0.22641829
2021-05-27,Alene Tchourumoff,Federal Reserve Bank of Minneapolis,Deputy Governor,,,,,,-3.3067133,-0.8548815,-0.49717072,0.84658045,-1.4642962,-0.3148294,1.1935475,-0.40317446,1.1897029,1.6065146,-0.29718822,-0.56106186,0.34340966,0.54993105,0.6075599,0.42573237,0.124018505,-0.35163084,-0.60094935,0.14614119
2021-05-27,Robert S Kaplan,Federal Reserve Bank of Dallas,Governor,President,Dallas,0.0,0.0,Federal Reserve Bank of Dallas,2.9359102,-0.4470191,1.3774918,1.1184293,0.01961879,-0.7291155,0.16201547,-0.68297946,1.2223147,0.58701646,-1.4149169,-0.16390744,0.87381965,-0.44165212,-0.06291124,-0.05882846,0.076608956,-0.63298666,0.23021078,-0.26314086
2021-06-01,Lael Brainard,Board of Governors of the Federal Reserve,Board member,Member,Richmond,1.0,0.0,Board of Governors,4.02339,-1.5026108,0.15404241,0.575208,-0.39870465,-0.5128239,-0.24509414,-1.5044676,0.5958837,0.07752084,-1.2810487,-0.85248774,0.34665042,-0.12828223,-0.21062414,0.6349446,-0.12679014,-0.73487943,-0.25620428,0.15591384
2021-06-02,Tom Barkin,Federal Reserve Bank of Richmond,Governor,President,Richmond,0.0,0.0,Federal Reserve Bank of Richmond,4.1625133,-2.2297812,0.40149933,1.2629625,-1.1286278,0.4159081,-0.1115477,-0.7016745,0.7990941,-0.32221663,-1.415839,0.15437926,0.59124076,-0.28766978,0.28087753,0.73554474,0.6192842,-0.67198914,0.14038064,0.5372731
2021-06-02,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-2.2091,-0.58018184,0.9447711,1.713157,-0.9597439,0.13893443,2.0606592,0.39080545,1.5273508,0.44007295,0.111926086,-0.20649204,0.30667996,0.06935201,-0.06158813,0.10131293,0.29774672,-0.5764284,-0.34481403,-0.07326222
2021-06-02,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,2.7081485,-3.0482235,-0.20379487,0.30557907,-1.1757629,0.50939727,0.8307216,0.18500695,0.95102787,-0.122949764,-0.15846369,0.242846,0.40119687,-0.53481305,-0.6506469,0.17577721,-0.24338478,-0.6022191,-0.3843053,0.24722983
2021-06-03,James Bullard,Federal Reserve Bank of St Louis,Governor,President,St. Louis,0.0,0.0,Federal Reserve Bank of St. Louis,4.29866,-3.01541,2.245749,0.8530597,-0.47072914,-0.05344599,0.5153453,-0.53678143,0.6469014,-0.38224986,-1.308453,0.28538868,0.4437679,-0.30892262,-0.19633622,0.009860661,0.2704728,-0.7623309,0.51775134,-0.18241549
2021-06-03,Patrick T Harker,Federal Reserve Bank of Philadelphia,Governor,President,Philadelphia,0.0,0.0,Federal Reserve Bank of Philadelphia,-2.8988304,-0.6596182,0.042188838,1.6910596,-1.6095011,-0.17724338,1.4308871,1.1212974,0.6588752,-0.4884805,-0.08903519,0.3391525,0.5721109,-0.0585659,0.056824513,0.44375014,-0.46882895,-0.2496204,-0.38895765,0.071939334
2021-06-03,Randal K Quarles,Board of Governors of the Federal Reserve,Deputy Governor,Vice Chair for Supervision,Kansas City,0.0,0.0,Board of Governors,-1.448501,-1.0704236,-0.24527907,-1.9021199,-0.24755943,-0.21893863,0.88752574,-0.21875924,-0.13470441,-0.72648126,-0.14684013,-0.067996,0.22418049,0.20032346,-0.24960248,-0.5111043,-0.4044246,-0.5753057,0.06767947,0.4757623
